"","FSC-A <FSC-A>","FSC-H <FSC-H>","FSC-W <FSC-W>","SSC-A <SSC-A>","SSC-H <SSC-H>","SSC-W <SSC-W>","PHA-L <FITC-A>","BB630-A <BB630-A>","BB660-P-A <BB660-P-A>","CD123 <BB700-P-A>","BB790-P-A <BB790-P-A>","CD16 <APC-A>","CD8 <Alexa Fluor 700-A>","CD3 <APC-Cy7-A>","IL10R <BV421-A>","HLA-DR <BV480-A>","BV570-A <BV570-A>","CD14 <BV605-A>","CD11c <BV650-A>","TIM3 <BV711-A>","CCR7 <BV750-P-A>","CD38 <BV786-A>","CD45RA <BUV395-A>","LD <BUV496-A>","TCRgd <BUV563-A>","CD56 <BUV615-P-A>","CD19 <BUV661-A>","CD39 <BUV737-A>","CD4 <BUV805-A>","PD1 <PE-A>","IgD <PE-CF594-A>","CD25 <PE-Cy5-A>","PE-Cy5.5-A <PE-Cy5.5-A>","Fas <PE-Cy7-A>","Time <Time>",".id","Cluster","Metacluster","Meta_original"
"21",124075.171875,109771.625,142451.640625,46769.30078125,40945.0546875,93768.6640625,2.82362627983093,0.496189683675766,390.246826171875,1.15877568721771,220.307769775391,2.36097049713135,0.283573627471924,0.408425509929657,0.686708927154541,0.513273179531097,194.801788330078,1.13946437835693,0.75959175825119,2.20785760879517,0.582844614982605,2.38197636604309,1.80396270751953,1.35063302516937,1.0989738702774,1.51895654201508,0.810462832450867,1.12431275844574,1.31964135169983,0.717535495758057,0.525446116924286,0.967830657958984,186.603363037109,2.01452302932739,7975.3564453125,"sample_1.fcs","91","NK cells","17"
"22",132668.625,115427.7890625,141605.578125,101154.4921875,88253.96875,101833.09375,2.95796012878418,0.602485656738281,953.726867675781,1.06391072273254,4425.8818359375,0.535718739032745,1.09007322788239,1.41889369487762,0.953361392021179,1.84128427505493,687.714599609375,2.10679888725281,1.50633943080902,1.58906757831573,0.917150378227234,1.88008010387421,1.27416014671326,1.4286150932312,0.979866147041321,0.461139976978302,1.0412517786026,2.51994514465332,0.691153526306152,0.710454165935516,0.756155848503113,1.33437979221344,387.501495361328,3.05196738243103,9695.8095703125,"sample_1.fcs","89","Monocytes","18"
"23",125841.078125,115224.296875,139160.84375,33416.7578125,30644.166015625,87412.6328125,3.07182049751282,0.547303020954132,3393.27587890625,0.666782677173615,1341.87145996094,0.98956835269928,0.757586777210236,2.04912233352661,0.0791832953691483,3.25116872787476,2745.63745117188,0.806987762451172,1.53858911991119,0.645229637622833,0.982484400272369,3.3692479133606,3.09431648254395,1.65568256378174,1.0886687040329,0.766669154167175,2.72210574150085,0.978046298027039,0.752576291561127,0.543505430221558,3.08631539344788,0.63514107465744,1419.94665527344,1.49687528610229,6982.66943359375,"sample_1.fcs","61","B cells","10"
"24",60996.41015625,54717.99609375,124936.328125,19698.033203125,18197.8203125,78691.921875,2.5985312461853,0.650451123714447,472.818298339844,1.06821858882904,3257.37109375,1.04605841636658,1.54926013946533,2.84042859077454,0.855144500732422,0.668129801750183,216.225479125977,0.944089591503143,0.707549631595612,0.549281120300293,1.58354246616364,1.17405498027802,0.574701607227325,1.14912557601929,0.844212532043457,0.805374383926392,0.510764718055725,3.03641319274902,2.80829381942749,2.68730783462524,1.01106333732605,0.668677926063538,354.892211914062,2.85569548606873,361.652008056641,"sample_1.fcs","12","CD4 T cells","4"
"25",78939.28125,67963.0078125,133465.703125,105365.7890625,87642.2734375,107500.671875,3.143226146698,0.658603966236115,1534.09545898438,0.733409821987152,9848.1103515625,0.45247495174408,0.798418939113617,1.47902071475983,0.900811612606049,2.32144069671631,2810.86840820312,2.88839912414551,2.70162200927734,2.14255547523499,0.391765266656876,3.16288542747498,1.71897304058075,0.513441026210785,0.653582751750946,0.24048325419426,0.898405134677887,2.98838067054749,2.03780436515808,1.35161960124969,0.256980359554291,1.12045192718506,1522.14147949219,3.38618946075439,3552.85693359375,"sample_1.fcs","113","Monocytes","21"
"26",131785.59375,119315.40625,135776.09375,50927.7265625,45910.0390625,91418.6171875,3.11174321174622,0.751200437545776,3031.22509765625,1.37214291095734,738.942626953125,1.83427357673645,1.54435920715332,1.20195829868317,1.33445155620575,3.36703824996948,3409.16796875,1.31651997566223,1.38319802284241,0.315266728401184,2.1689932346344,1.45012629032135,3.70481443405151,0.194481745362282,0.481820493936539,0.653314828872681,2.8940966129303,2.05657529830933,1.41631257534027,0.893207490444183,2.81474995613098,0.887445151805878,1140.37561035156,2.09977769851685,6464.02099609375,"sample_1.fcs","73","B cells","10"
"27",136992.1875,123908.734375,135672.265625,45067.47265625,41117.85546875,89832.546875,2.52682662010193,0.819700121879578,331.296234130859,1.17946624755859,2673.08813476562,0.865322291851044,2.74049639701843,2.50720620155334,0.750984907150269,0.493292093276978,168.032150268555,1.02968752384186,0.887742936611176,0.692428767681122,1.03889727592468,1.23696792125702,2.31319212913513,1.21631586551666,1.07500207424164,0.514700710773468,0.872056841850281,0.847488343715668,1.39821124076843,0.659655928611755,0.911701202392578,0.886163651943207,-39.1434593200684,2.78291988372803,5878.3056640625,"sample_1.fcs","28","CD8 T cells","1"
"28",119970.5,108093.234375,134499.890625,32738.939453125,30331,85808.625,2.51182794570923,0.916756689548492,328.587036132812,0.706800282001495,1333.01062011719,0.724624395370483,0.769619941711426,3.28623008728027,0.921988844871521,0.538799464702606,117.430625915527,0.22445359826088,1.13329315185547,0.69486677646637,2.64439487457275,1.23285007476807,2.03280353546143,0.917553722858429,0.620988786220551,0.652563035488129,0.761077702045441,0.848351299762726,2.58620119094849,0.955193877220154,0.960710763931274,1.18027293682098,137.51220703125,2.52805376052856,1826.40356445312,"sample_1.fcs","35","CD4 T cells","6"
"29",135969.875,123777.875,141160.625,46372.26171875,42790.05859375,91161.9765625,3.02849078178406,1.04110753536224,722.905822753906,1.02707719802856,2164.20556640625,0.979045033454895,0.818588197231293,2.74433898925781,0.80701619386673,0.617175459861755,225.496154785156,0.757457911968231,0.791297972202301,0.938307106494904,1.16121566295624,1.02098655700684,2.06745100021362,0.993205487728119,0.800693511962891,0.425937712192535,0.747113466262817,1.30548596382141,1.50818133354187,0.687867105007172,0.990492522716522,0.590332388877869,-217.98454284668,2.66578245162964,8275.923828125,"sample_1.fcs","67","gdT cells","9"
"30",102838.546875,85183.0390625,146113.671875,117637.9609375,99185.46875,108180.515625,3.24677038192749,0.779873728752136,1394.76586914062,0.537121534347534,5461.8583984375,1.62381196022034,1.06689083576202,1.22892475128174,0.762463212013245,1.75546157360077,1106.58435058594,2.32631826400757,1.73929023742676,1.98419845104218,0.43518653512001,2.62510776519775,1.15430724620819,1.14651799201965,1.04346907138824,0.721589267253876,0.995680570602417,2.65705275535583,1.24199831485748,0.082626037299633,0.965564012527466,1.28747916221619,502.347229003906,3.09873580932617,7490.3818359375,"sample_1.fcs","102","Monocytes","18"
"31",122481.578125,108312.734375,139286.03125,79010.9921875,68553.625,100941.3359375,2.86381816864014,0.333614706993103,636.95947265625,0.721186816692352,4572.169921875,0.272519797086716,1.20743989944458,1.88728332519531,0.0425373204052448,3.49812507629395,4261.009765625,1.10636520385742,2.64430832862854,2.72315049171448,0.482574850320816,3.13372755050659,1.3669764995575,1.69392895698547,0.947733342647552,0.425396293401718,1.32520985603333,2.997633934021,2.14857864379883,0.483860224485397,0.904511392116547,1.46722543239594,528.0400390625,2.98657894134521,6108.69091796875,"sample_1.fcs","126","Monocytes","21"
"32",65207.921875,56615.3125,132158.828125,135094.65625,111731.671875,110564.453125,3.34774541854858,0.777216970920563,2158.71508789062,0.269893795251846,7820.9521484375,0.501158237457275,1.47585546970367,1.52235352993011,0.714284300804138,2.16954970359802,3056.78930664062,2.93727922439575,2.83649921417236,1.85495030879974,1.73101317882538,2.85571193695068,1.19058573246002,0.772308349609375,0.400081366300583,1.3430483341217,0.834701716899872,2.9771580696106,2.09241318702698,1.4866795539856,-0.10526929050684,1.24720823764801,1596.15075683594,3.19786334037781,8819.396484375,"sample_1.fcs","123","Monocytes","20"
"33",109507.015625,100012.7734375,129656.171875,47285.25390625,43427.0859375,89674.5,3.1429135799408,0.0106754116714001,10416.7919921875,1.04862403869629,1752.90258789062,0.278854072093964,1.07546806335449,1.43907463550568,0.261935621500015,3.515296459198,4929.701171875,1.43591690063477,1.51474070549011,1.10541331768036,2.47028279304504,2.4598867893219,3.64005756378174,1.60119593143463,1.11487114429474,1.05805170536041,2.99828004837036,1.2722008228302,1.73023891448975,-0.102455995976925,3.6192581653595,1.8435161113739,4498.39208984375,1.62375032901764,5680.44189453125,"sample_1.fcs","74","B cells","10"
"34",170776.71875,152577.8125,151655.5,37541.01171875,34595.59375,90005.1875,2.85794258117676,0.955887973308563,1292.13037109375,0.373115658760071,4154.56103515625,1.10080993175507,0.887132585048676,2.29913973808289,0.732503533363342,0.922922074794769,183.008926391602,0.4358289539814,1.12259113788605,1.60311591625214,1.79588150978088,2.30703282356262,0.541037678718567,0.981535136699677,0.644826114177704,0.724577844142914,0.613667964935303,1.03067409992218,1.71869575977325,1.50253474712372,0.948267877101898,1.83733296394348,429.29931640625,2.9291512966156,2663.31030273438,"sample_1.fcs","66","Undefined","8"
"35",140863.546875,124548.8671875,143782.375,70715.734375,61754.70703125,100971.4296875,2.96765351295471,0.676405847072601,923.447204589844,0.621183097362518,14029.091796875,0.402919232845306,1.54515528678894,1.97059786319733,0.323992967605591,2.35639357566833,701.516906738281,0.721789300441742,1.36553287506104,1.08614587783813,2.06077837944031,1.20983099937439,3.38371086120605,1.29000782966614,0.873460173606873,0.361809253692627,3.15664601325989,3.5803165435791,2.09817862510681,0.39527228474617,1.04907095432281,1.12224555015564,1309.60656738281,3.46076393127441,5420.32666015625,"sample_1.fcs","75","B cells","13"
"36",86372.9140625,79187.0546875,128515.2734375,18363.166015625,17173.474609375,78730.7109375,2.18667149543762,0.731742084026337,441.490447998047,0.60570627450943,2580.23779296875,0.601871967315674,1.46049964427948,3.21259617805481,1.1773681640625,1.0327821969986,46.3609580993652,0.767229437828064,1.04612410068512,0.751009702682495,3.04921007156372,2.19239926338196,1.88962209224701,1.00271117687225,0.870322525501251,0.683630526065826,0.612127304077148,0.663471221923828,2.51581954956055,1.74244010448456,0.877200782299042,1.81307601928711,-54.2031478881836,2.44149374961853,3124.263671875,"sample_1.fcs","36","CD4 T cells","6"
"37",55519.2734375,44071.03515625,132284.3125,114391.625,94730.6328125,114445.1484375,3.07115197181702,0.509847104549408,1591.66491699219,1.18241035938263,16745.3984375,1.06135475635529,1.60682189464569,3.23697066307068,1.4290189743042,2.40242576599121,2624.59741210938,2.84784483909607,2.79095220565796,0.842335164546967,3.57821679115295,2.69853258132935,1.47109150886536,1.72750985622406,1.2836766242981,0.702800273895264,0.983763158321381,3.04840564727783,2.64988851547241,1.88067293167114,1.34247827529907,0.832105934619904,1603.2998046875,3.41530203819275,5291.24072265625,"sample_1.fcs","109","Monocytes","19"
"38",110474.5703125,100618.3828125,135130.015625,33202.29296875,31090.818359375,83561.0234375,2.94641375541687,1.22458958625793,1266.90637207031,1.35028064250946,2737.72436523438,2.11912822723389,0.967997193336487,2.62765574455261,0.570886731147766,0.409976840019226,372.469268798828,0.824368178844452,1.36050260066986,1.46740138530731,2.66067695617676,2.82849836349487,2.26838541030884,1.17978549003601,0.932876467704773,1.9399756193161,0.791667222976685,0.948616623878479,1.30837488174438,1.53057098388672,0.825605094432831,0.748234748840332,177.616363525391,2.52052664756775,1247.27331542969,"sample_1.fcs","71","NK T cells","12"
"39",162134.109375,142313.359375,144553.046875,126357.828125,108420.9296875,105208.34375,3.2576310634613,0.603216648101807,1534.47619628906,1.43142795562744,10429.2412109375,1.57624006271362,0.495150089263916,1.37437045574188,1.02459013462067,1.9946049451828,1993.65209960938,2.67277073860168,2.37866806983948,1.92428290843964,0.374749183654785,2.88401484489441,1.20969259738922,0.929556310176849,0.823592126369476,1.11066889762878,0.422202885150909,2.94820880889893,-0.0401904210448265,0.695334255695343,0.576852679252625,0.366224765777588,811.640869140625,3.42338800430298,8295.669921875,"sample_1.fcs","101","Monocytes","21"
"40",95760.8046875,84306.7890625,133435.578125,46041.83984375,41277.8671875,93129.953125,3.04798698425293,0.286884367465973,3983.9189453125,1.54300010204315,2469.23046875,0.119885064661503,0.973584413528442,1.79856824874878,0.659239947795868,3.17552495002747,2169.6015625,1.29839992523193,0.381484568119049,0.873201787471771,1.25602877140045,3.80844759941101,3.33236002922058,0.87595134973526,1.37490379810333,0.25375372171402,2.83554124832153,0.809984385967255,2.71867847442627,0.227273538708687,3.10948991775513,0.739744007587433,1791.04772949219,2.01531791687012,10063.55078125,"sample_1.fcs","61","B cells","10"
"41",117539.046875,96136.828125,151467.734375,133810.4375,113423.8125,111857.03125,3.09232640266418,0.469388425350189,1741.37780761719,0.571563482284546,16346.1083984375,0.935831785202026,0.409176915884018,1.69788002967834,0.395296216011047,2.63167071342468,3944.27734375,2.98038125038147,2.82643032073975,1.98139071464539,0.68524569272995,3.18074941635132,2.40568256378174,1.42617082595825,1.19237637519836,0.887374460697174,0.502534985542297,3.26229095458984,1.50858664512634,1.35052561759949,0.378905087709427,0.841881513595581,1571.59826660156,3.60109949111938,9045.712890625,"sample_1.fcs","137","Monocytes","21"
"42",80630.1328125,72838.5546875,128961.8046875,46677.828125,42543.6015625,93155.109375,3.10972309112549,0.717318117618561,2226.0693359375,0.510598421096802,947.91015625,-0.056253507733345,0.833399534225464,1.82641565799713,0.442065864801407,3.10105872154236,1860.97009277344,0.948720872402191,1.07843804359436,1.81674408912659,1.99100112915039,1.97966945171356,2.08455467224121,1.20762968063354,0.841996550559998,0.214281350374222,2.82733488082886,2.57940316200256,1.47330725193024,0.49610847234726,2.65739727020264,1.51991581916809,813.457336425781,0.305740833282471,6855.33837890625,"sample_1.fcs","85","B cells","10"
"43",119465.546875,107710.015625,138969.46875,41143.2421875,38043.41796875,88040.8046875,2.6172947883606,1.0733391046524,508.732269287109,0.485059440135956,2220.90502929688,0.197035431861877,1.11370062828064,3.18983864784241,0.938975930213928,1.04490768909454,122.054718017578,0.709471523761749,1.28398764133453,1.46840286254883,2.53482961654663,2.11699843406677,1.78828048706055,0.669127345085144,1.00967085361481,0.36307966709137,0.913160145282745,1.23778223991394,2.62001180648804,0.755980372428894,0.957034766674042,1.60313749313354,-64.6335906982422,2.45349621772766,2281.14892578125,"sample_1.fcs","35","CD4 T cells","6"
"44",133965.0625,119397.8046875,163333.3125,57041.16015625,52347.16796875,95867.96875,2.89266204833984,0.663604438304901,993.193664550781,0.157484367489815,1630.96862792969,2.92522168159485,0.8977170586586,0.598825812339783,0.852502882480621,0.931359171867371,258.280914306641,1.13919591903687,1.5494943857193,2.22206711769104,-0.146823793649673,3.17738151550293,3.18134117126465,0.946771025657654,0.69742339849472,2.40961718559265,0.839749157428741,0.739017844200134,0.690613448619843,1.01415395736694,0.662869572639465,1.81053841114044,1332.45983886719,2.35372018814087,7810.80224609375,"sample_1.fcs","130","NK cells","17"
"45",179691.9375,157041.453125,151977.84375,114918.3828125,97778.8046875,106213.59375,3.10913491249084,1.00934016704559,1845.31811523438,0.997882008552551,8843.1748046875,0.657190382480621,0.72776073217392,1.91289889812469,0.412354290485382,2.9561448097229,4494.80908203125,2.98700404167175,3.06260681152344,2.45604586601257,0.314677894115448,3.12425184249878,3.34241127967834,1.15434181690216,0.35812771320343,1.64350593090057,1.0356822013855,3.22158813476562,2.51061940193176,1.47483682632446,-0.215969160199165,0.97500205039978,2098.51147460938,3.1713342666626,2822.7783203125,"sample_1.fcs","137","Monocytes","21"
"46",84444.9296875,76625.171875,129492.21875,31861.435546875,29809.265625,85587.2109375,2.77731204032898,1.09569990634918,662.346557617188,0.802257657051086,9903.234375,0.662212550640106,0.557049334049225,3.23524475097656,1.12104785442352,1.0814563035965,404.917419433594,0.465516418218613,1.40857803821564,0.824599206447601,3.14561057090759,1.98857223987579,0.276698470115662,0.604314923286438,0.689308404922485,0.601867318153381,0.804234743118286,1.19340026378632,2.49643325805664,2.71158027648926,1.08772897720337,0.984300911426544,306.478515625,3.32786226272583,9881.0517578125,"sample_1.fcs","24","CD4 T cells","3"
"47",109668.8203125,92708.34375,139245.171875,104064.3828125,86370.390625,105006.6640625,2.70563006401062,0.461469620466232,795.424743652344,1.33231687545776,3652.63696289062,2.55645203590393,1.32436120510101,1.51011216640472,1.11423063278198,2.32166433334351,550.061645507812,1.16031098365784,2.52952718734741,2.49694776535034,1.38702154159546,1.01186966896057,1.74576246738434,1.09655785560608,1.07305407524109,0.471224814653397,0.423449635505676,2.94332456588745,1.77501714229584,0.853632628917694,1.23312211036682,1.19229412078857,653.219970703125,2.93810415267944,141.22444152832,"sample_1.fcs","139","Monocytes","25"
"48",68726.8984375,62074.77734375,125240.875,26639.95703125,24087.107421875,83944.0703125,2.34680986404419,1.09992659091949,260.200714111328,0.538830041885376,2938.37475585938,1.19608616828918,0.710006237030029,3.0192277431488,1.01312696933746,0.217114746570587,76.1525726318359,0.306814819574356,1.12799775600433,1.15611672401428,3.13579058647156,1.73249125480652,0.0606562569737434,1.05419647693634,1.01412773132324,0.644221186637878,0.697077929973602,0.888228356838226,2.3306896686554,1.88324248790741,0.722640573978424,1.13234102725983,275.438293457031,2.65826106071472,5049.2177734375,"sample_1.fcs","11","CD4 T cells","3"
"49",84290.1015625,70051.921875,138143.859375,116740.203125,94237.953125,107485.6484375,2.84228873252869,0.638607621192932,944.431030273438,0.975633144378662,8124.67236328125,0.521024107933044,1.00510144233704,1.32676899433136,1.4071854352951,2.02929520606995,1071.11840820312,2.33853125572205,1.90307343006134,1.91266167163849,1.54571568965912,2.58861064910889,1.34874415397644,0.818886637687683,0.974846184253693,0.256216049194336,1.2317910194397,2.86998248100281,0.164301335811615,0.445549041032791,1.28691780567169,0.996968507766724,509.094696044922,3.32780194282532,5447.4267578125,"sample_1.fcs","88","Monocytes","14"
"50",85019.0859375,66135.375,139359.546875,146469.21875,119201.640625,111060.296875,2.33237671852112,0.925029754638672,863.649047851562,0.852116048336029,11916.96484375,0.896266102790833,1.77660322189331,0.0600386261940002,1.21725916862488,1.59688949584961,1791.47839355469,2.73721528053284,1.78382539749146,2.08801984786987,1.56822502613068,2.86362648010254,0.339665919542313,0.987943053245544,0.419596314430237,0.959530413150787,0.430799275636673,2.69907307624817,1.69548559188843,1.10090708732605,0.469671368598938,1.19229555130005,935.048217773438,3.46504044532776,2507.81591796875,"sample_1.fcs","100","Monocytes","20"
"51",117946.1796875,104045.34375,141699.953125,104749.2578125,85595.1640625,110685.953125,3.16279125213623,0.423346549272537,1718.00219726562,1.44385945796967,9994.0732421875,1.1022675037384,1.29205822944641,1.45441246032715,0.944040775299072,2.58959031105042,2407.18115234375,2.72671627998352,2.56630063056946,2.21605110168457,1.01313960552216,3.13241291046143,1.66761350631714,1.11845171451569,1.23471617698669,0.820498764514923,0.678589701652527,2.73898148536682,1.71204435825348,0.734471321105957,0.846614122390747,0.675486087799072,1048.61108398438,3.37867784500122,1206.75561523438,"sample_1.fcs","114","Monocytes","21"
"52",146480,133444.328125,142863.609375,50626.74609375,46511.4765625,90951.2265625,3.00679755210876,0.774090945720673,799.284423828125,0.714258253574371,4867.46435546875,0.470792889595032,1.48165035247803,3.22883915901184,0.859089612960815,0.917970776557922,203.430236816406,1.07282423973083,1.04620349407196,1.93291938304901,0.637228190898895,1.62815392017365,0.543517172336578,0.956992626190186,1.10242903232574,1.61514461040497,0.940244257450104,1.32384359836578,3.18454194068909,0.641864597797394,0.832110524177551,1.45059084892273,311.663848876953,2.91886925697327,8.40092086791992,"sample_1.fcs","43","CD4 T cells","5"
"53",119071.5625,107871.4296875,134847.984375,33015.8046875,30578.181640625,86194.4453125,3.25595951080322,-0.00192641885951161,5123.3466796875,1.32996737957001,1251.35876464844,0.299152463674545,0.685514628887177,1.93160462379456,0.166276633739471,3.97297692298889,12418.7685546875,1.87153792381287,1.45194864273071,1.63966381549835,1.20944571495056,2.66351294517517,3.12246513366699,0.867790400981903,1.30380010604858,-0.150933921337128,2.80933785438538,2.72237467765808,0.667747616767883,-0.276283740997314,3.21767854690552,0.380765825510025,2038.62414550781,1.46166300773621,6118.0986328125,"sample_1.fcs","73","B cells","10"
"54",130435.7265625,117722.640625,138467.671875,21533.84375,20128.939453125,80388.1640625,2.43659138679504,0.923223733901978,534.936218261719,0.534032344818115,524.036560058594,0.907947659492493,1.08570504188538,2.51042747497559,1.07971858978271,1.15840065479279,124.802452087402,0.529608726501465,0.728511273860931,0.931697726249695,2.36313366889954,1.57335317134857,1.89612090587616,0.716680228710175,0.566831529140472,0.936495125293732,0.682812929153442,0.951304137706757,2.4337306022644,1.07131493091583,0.765365362167358,1.30388998985291,325.368713378906,2.01437926292419,6276.2509765625,"sample_1.fcs","35","CD4 T cells","6"
"55",108813.8671875,97658.9453125,136441.265625,61694.5078125,54775.671875,97513.7734375,3.3025848865509,1.42208540439606,4568.36474609375,1.38128447532654,1906.47534179688,1.87340760231018,0.793630540370941,1.73238110542297,0.231949850916862,3.24346971511841,2779.06298828125,-0.0762330517172813,1.63913917541504,0.0948130413889885,2.46654391288757,2.39605093002319,3.52231788635254,0.994378983974457,0.57348495721817,0.681794047355652,3.49800443649292,3.1218113899231,2.24284362792969,0.593625545501709,2.95972156524658,1.53813743591309,3089.1103515625,2.19109177589417,9879.7880859375,"sample_1.fcs","73","B cells","10"
"56",101666.234375,95448.1640625,127266.8515625,27633.05078125,25712.216796875,84870.7578125,1.49934387207031,0.966124594211578,211.492141723633,0.84502112865448,4305.5244140625,0.756444096565247,2.60544729232788,3.22232007980347,1.22975826263428,1.78413903713226,155.004013061523,0.485641062259674,0.845416128635406,0.891216933727264,1.03532099723816,1.44922018051147,2.39182829856873,0.813710331916809,0.642873525619507,0.851601541042328,0.941566407680511,0.72714376449585,0.699092864990234,1.82491266727448,0.744286358356476,0.964740037918091,212.517639160156,3.02515363693237,8718.4560546875,"sample_1.fcs","17","CD8 T cells","1"
"57",169016.828125,145786.96875,155694.765625,108998.6328125,92284.6953125,110329.625,2.99924492835999,1.21683418750763,1050.328125,0.690409362316132,7916.84619140625,0.706125676631927,1.32752120494843,0.600667893886566,0.418153792619705,1.99651288986206,1249.28820800781,2.48717021942139,1.97979760169983,1.99891579151154,1.10959267616272,2.7643928527832,1.32765936851501,1.34413731098175,0.730532765388489,0.581254363059998,0.95843505859375,2.80686259269714,1.99595212936401,0.62040251493454,0.498064070940018,1.0613044500351,672.705017089844,3.21756172180176,3145.171875,"sample_1.fcs","114","Monocytes","21"
"58",123486.1171875,111838.0390625,139189.484375,38858.2578125,35903.93359375,89847.0703125,1.89357459545135,1.03966164588928,397.517791748047,0.764174699783325,3167.99975585938,1.15727412700653,0.690864324569702,2.08784985542297,0.689844191074371,0.233793631196022,128.297668457031,0.507170259952545,0.51617842912674,1.17411124706268,1.19321525096893,1.33996415138245,0.230319157242775,1.04861783981323,0.796442866325378,0.718581080436707,0.675806164741516,1.12013328075409,1.55823576450348,2.18716788291931,0.551347315311432,1.27140963077545,-140.517990112305,2.92221736907959,6466.4443359375,"sample_1.fcs","66","Undefined","8"
"59",138166.890625,125528.3984375,141734.109375,29285.55859375,27647.666015625,83386.25,3.20810604095459,1.12664449214935,2013.0791015625,1.13609409332275,486.253936767578,0.231368944048882,0.981293976306915,1.06901705265045,0.684387743473053,1.29254579544067,346.067535400391,0.238192990422249,0.375132322311401,0.580034375190735,0.78184300661087,2.50454521179199,2.20375084877014,0.793966054916382,0.63152801990509,0.620105922222137,2.26592707633972,1.36136054992676,0.768922388553619,0.789665997028351,2.60679173469543,0.962378263473511,392.665161132812,0.503771603107452,999.150695800781,"sample_1.fcs","61","B cells","10"
"60",107864.9453125,91011.1953125,149756.015625,147993.40625,118934.21875,116432.6953125,3.29475903511047,0.401571035385132,1798.24060058594,0.56933856010437,13040.626953125,0.669363975524902,0.566511571407318,1.34085261821747,0.475533425807953,2.10957646369934,2447.74780273438,2.73729014396667,2.06192636489868,2.46690130233765,0.934821784496307,2.7283341884613,1.22288680076599,1.43505716323853,0.857222974300385,1.15502834320068,0.9163738489151,3.11305832862854,0.62465238571167,1.14579010009766,0.944547295570374,1.23522162437439,1176.82360839844,3.53954124450684,1962.00134277344,"sample_1.fcs","101","Monocytes","21"
"61",131729.4375,118437.9453125,138409.203125,40619.17578125,37155.484375,88192.6328125,2.70293784141541,0.9559206366539,1120.23767089844,1.35744512081146,20389.6015625,0.872870087623596,0.935472667217255,2.59723401069641,1.00024437904358,0.71248060464859,155.997665405273,0.461747765541077,0.51400226354599,0.46868097782135,1.1043221950531,1.41818833351135,0.745929718017578,0.712445139884949,0.565584242343903,0.726520657539368,0.756606340408325,2.77477049827576,0.392263889312744,2.47166347503662,0.670093417167664,1.63965106010437,321.078735351562,3.64907836914062,7518.8369140625,"sample_1.fcs","66","Undefined","8"
"62",128245.2109375,108334.6015625,144467.078125,121239.3515625,101942.578125,105069.71875,3.28227281570435,-0.00517508154734969,2029.49645996094,1.66014957427979,8239.5390625,1.19535064697266,0.340666353702545,0.527259945869446,1.1205233335495,2.54782795906067,3243.30029296875,2.97468709945679,2.85397720336914,2.04296636581421,1.33375632762909,3.12704658508301,1.46842801570892,0.751295685768127,0.651547014713287,0.287116348743439,0.372064262628555,3.00786590576172,1.96011900901794,0.952456891536713,0.505470931529999,-0.0242687314748764,1565.15246582031,3.23041701316833,326.925445556641,"sample_1.fcs","112","Monocytes","20"
"63",87727.875,77745.78125,131750.1875,61585.25390625,54660.15625,96066.59375,2.518958568573,0.958598673343658,560.728576660156,0.730225026607513,1097.51440429688,2.90436840057373,1.74914538860321,0.627255320549011,0.874461054801941,0.874307215213776,288.508422851562,0.919591724872589,0.538094878196716,2.24062752723694,0.379347383975983,2.4285774230957,3.30403685569763,0.957072138786316,0.800988614559174,2.60283041000366,1.18534779548645,0.627425312995911,1.21229350566864,0.742132902145386,0.850688993930817,1.00288319587708,919.812683105469,2.17326498031616,5814.2919921875,"sample_1.fcs","118","NK cells","17"
"64",114841.1015625,103842.359375,137856.46875,68642.4765625,60895.625,96802.203125,2.81806015968323,0.788243114948273,547.877075195312,1.0580940246582,799.447509765625,2.58676791191101,2.23649907112122,0.409846782684326,0.927819907665253,0.922366261482239,195.850204467773,1.09920120239258,0.777622818946838,1.12452006340027,0.78827965259552,2.88578724861145,2.96691989898682,0.866088032722473,0.863789439201355,2.39485549926758,1.27468800544739,1.24422955513,0.694484353065491,1.14989447593689,1.12801456451416,0.732631266117096,458.234405517578,2.32889580726624,9913.583984375,"sample_1.fcs","131","NK cells","17"
"65",118459.4453125,106670.734375,136354.46875,32420.064453125,29822.572265625,86184.5859375,2.39800763130188,0.671423435211182,352.861022949219,1.04934406280518,457.022888183594,0.352585047483444,1.10322046279907,1.19541215896606,0.709731161594391,2.74577069282532,868.344665527344,0.841796457767487,0.729828000068665,1.02634847164154,1.69696891307831,1.09673798084259,2.48922324180603,1.31871604919434,0.936558723449707,0.577240705490112,3.02397465705872,2.38976407051086,1.41207194328308,0.783064961433411,0.860256671905518,1.04194855690002,843.518127441406,1.55000531673431,3260.63110351562,"sample_1.fcs","75","B cells","13"
"66",155903.53125,143720.5625,137950.84375,31819.189453125,29520.869140625,86871.71875,2.51545381546021,1.02270305156708,513.110229492188,1.04843759536743,4526.3974609375,0.977365732192993,2.7817599773407,2.90742874145508,1.02271175384521,1.52695882320404,227.090911865234,0.993669807910919,0.227795869112015,0.749309837818146,1.02235817909241,1.59567952156067,2.65520191192627,0.752044796943665,0.645346999168396,0.419456839561462,1.01416957378387,1.14530551433563,1.52621817588806,2.56034874916077,0.898299932479858,0.68526554107666,331.181060791016,3.06160712242126,3628.71337890625,"sample_1.fcs","4","CD8 T cells","1"
